9.75,295.87,296.28,296.41,296.6,296.74,296.89,296.88,296.78,296.65,296.51,296.24,295.46,294.72,293.86,293.28,292.69,292.25,291.31,290.42,289.9,289.39,288.63,287.9,287.09,286.16,285.46,283.25,281.54,279.9,278.2,276.59,274.96,273.52,271.98,270.3,268.84,267.73,266.45,265.18,264.03,262.69,261.03,259.55,258.1,256.1,254.75,253.09,251.33,249.5,247.94,246.36,244.79,243.39,241.83,240.25,238.67,236.63,234.36
9.833333,295.85,296.28,296.41,296.62,296.78,296.95,296.95,296.89,296.79,296.7,296.47,295.75,295.04,294.2,293.65,293.07,292.65,291.71,290.78,290.21,289.66,288.86,288.08,287.25,286.29,285.55,283.24,281.46,279.78,278.08,276.48,274.85,273.42,271.88,270.22,268.74,267.6,266.32,265.05,263.88,262.54,260.87,259.39,257.96,255.95,254.59,252.93,251.17,249.35,247.8,246.23,244.67,243.25,241.68,240.07,238.47,236.42,234.16
9.916667,295.75,296.05,296.12,296.34,296.54,296.78,296.85,296.85,296.81,296.77,296.6,295.96,295.32,294.51,293.99,293.45,293.03,292.09,291.15,290.58,290.01,289.21,288.45,287.61,286.66,285.92,283.62,281.85,280.13,278.4,276.81,275.16,273.71,272.16,270.47,268.99,267.83,266.55,265.31,264.17,262.85,261.2,259.75,258.34,256.34,254.99,253.34,251.6,249.77,248.22,246.64,245.04,243.62,242.04,240.42,238.82,236.72,234.45
10,295.82,296.39,296.51,296.65,296.73,296.82,296.76,296.65,296.55,296.46,296.26,295.61,294.97,294.2,293.71,293.22,292.86,292.01,291.12,290.6,290.06,289.32,288.59,287.8,286.89,286.18,283.96,282.21,280.49,278.79,277.22,275.64,274.2,272.64,270.98,269.51,268.33,267.04,265.76,264.6,263.26,261.6,260.14,258.74,256.77,255.44,253.77,252.06,250.25,248.69,247.09,245.48,244.06,242.47,240.84,239.2,237.08,234.8
10.08333,295.8,296.32,296.47,296.69,296.84,297.03,297.03,296.99,296.92,296.85,296.66,296.01,295.34,294.51,293.99,293.45,293.04,292.14,291.2,290.63,290.05,289.25,288.48,287.64,286.7,285.97,283.67,281.88,280.19,278.47,276.9,275.3,273.85,272.3,270.63,269.15,268,266.71,265.44,264.28,262.95,261.3,259.86,258.45,256.46,255.12,253.46,251.73,249.92,248.38,246.8,245.21,243.79,242.21,240.6,238.98,236.88,234.61
10.16667,295.73,295.94,295.96,296.17,296.37,296.63,296.71,296.73,296.7,296.66,296.51,295.88,295.24,294.42,293.88,293.35,292.92,291.97,291.02,290.44,289.85,289.05,288.27,287.42,286.48,285.73,283.4,281.62,279.93,278.21,276.65,275.04,273.6,272.04,270.36,268.87,267.72,266.45,265.19,264.05,262.73,261.07,259.64,258.22,256.23,254.88,253.24,251.51,249.66,248.12,246.54,244.94,243.5,241.92,240.31,238.69,236.6,234.33
10.25,295.77,296.15,296.19,296.32,296.43,296.58,296.58,296.51,296.45,296.4,296.23,295.62,295.03,294.27,293.79,293.3,292.94,292.08,291.19,290.68,290.14,289.4,288.65,287.83,286.94,286.22,283.99,282.26,280.56,278.84,277.27,275.64,274.18,272.61,270.94,269.46,268.29,267,265.73,264.59,263.27,261.61,260.18,258.79,256.82,255.51,253.84,252.13,250.31,248.73,247.15,245.55,244.14,242.56,240.95,239.33,237.23,234.97
10.33333,295.74,295.94,295.91,296.02,296.13,296.29,296.3,296.2,296.13,296.07,295.87,295.24,294.65,293.9,293.42,292.94,292.58,291.76,290.92,290.45,289.97,289.31,288.61,287.84,286.99,286.32,284.15,282.53,280.91,279.19,277.63,276,274.55,272.97,271.29,269.82,268.65,267.36,266.11,264.99,263.66,262.03,260.64,259.29,257.33,256.05,254.39,252.69,250.87,249.28,247.71,246.1,244.7,243.15,241.55,239.93,237.86,235.59
10.41667,295.71,295.92,295.96,296.16,296.35,296.59,296.62,296.56,296.5,296.42,296.21,295.54,294.92,294.14,293.64,293.13,292.74,291.88,291,290.51,290.01,289.35,288.65,287.88,287.06,286.41,284.3,282.75,281.16,279.43,277.87,276.24,274.75,273.14,271.45,269.98,268.81,267.52,266.28,265.16,263.85,262.21,260.81,259.45,257.49,256.22,254.55,252.85,251.03,249.42,247.84,246.25,244.86,243.29,241.68,240.05,237.98,235.71
10.5,295.79,296.14,296.17,296.24,296.3,296.41,296.38,296.23,296.13,296.03,295.81,295.18,294.61,293.9,293.47,293.02,292.69,291.93,291.11,290.68,290.22,289.59,288.9,288.15,287.36,286.72,284.65,283.1,281.49,279.78,278.22,276.58,275.1,273.5,271.81,270.35,269.16,267.86,266.59,265.46,264.13,262.49,261.09,259.75,257.8,256.55,254.87,253.18,251.37,249.75,248.18,246.58,245.22,243.66,242.06,240.44,238.37,236.09
10.58333,295.76,296.24,296.35,296.46,296.51,296.58,296.49,296.28,296.13,295.97,295.68,294.97,294.33,293.61,293.18,292.74,292.45,291.75,291.01,290.67,290.27,289.69,289.03,288.3,287.55,286.97,285.01,283.48,281.89,280.18,278.62,276.98,275.49,273.85,272.15,270.7,269.53,268.23,266.99,265.84,264.51,262.88,261.5,260.16,258.22,256.99,255.31,253.63,251.83,250.18,248.6,246.98,245.62,244.03,242.43,240.8,238.74,236.48
10.66667,295.8,296.31,296.44,296.58,296.67,296.76,296.72,296.57,296.44,296.32,296.06,295.35,294.69,293.91,293.43,292.92,292.56,291.75,290.93,290.49,290.03,289.33,288.61,287.83,286.97,286.32,284.2,282.59,280.94,279.22,277.62,275.92,274.45,272.86,271.17,269.72,268.56,267.28,266.03,264.9,263.57,261.93,260.5,259.13,257.16,255.89,254.22,252.5,250.69,249.09,247.53,245.95,244.56,242.98,241.37,239.74,237.68,235.39
10.75,295.76,296.01,296.08,296.28,296.48,296.7,296.74,296.66,296.57,296.47,296.23,295.53,294.87,294.07,293.57,293.06,292.67,291.82,290.99,290.56,290.11,289.46,288.77,287.99,287.16,286.52,284.42,282.86,281.26,279.53,277.95,276.26,274.77,273.16,271.45,269.99,268.85,267.58,266.37,265.27,263.95,262.33,260.94,259.59,257.63,256.37,254.72,253,251.17,249.56,247.99,246.39,245,243.41,241.8,240.19,238.13,235.84
10.83333,295.83,296.15,296.15,296.2,296.27,296.37,296.37,296.26,296.18,296.13,295.93,295.31,294.73,294,293.55,293.09,292.74,291.91,291.1,290.65,290.21,289.52,288.82,288.05,287.17,286.5,284.34,282.71,281.02,279.28,277.67,275.95,274.44,272.85,271.14,269.68,268.55,267.27,266.03,264.94,263.62,262.02,260.6,259.25,257.28,256.03,254.36,252.65,250.83,249.23,247.68,246.11,244.73,243.17,241.57,239.95,237.88,235.56
10.91667,295.84,296.1,296.14,296.28,296.43,296.59,296.62,296.52,296.43,296.34,296.11,295.44,294.83,294.08,293.6,293.1,292.73,291.89,291.07,290.62,290.16,289.49,288.8,288.03,287.19,286.52,284.4,282.81,281.17,279.41,277.79,276.08,274.57,272.99,271.27,269.82,268.65,267.37,266.15,265.05,263.73,262.12,260.72,259.35,257.38,256.11,254.45,252.75,250.93,249.32,247.77,246.18,244.8,243.22,241.61,239.98,237.91,235.6
11,296.01,296.48,296.55,296.59,296.63,296.67,296.61,296.4,296.24,296.11,295.84,295.14,294.5,293.74,293.28,292.8,292.46,291.68,290.9,290.5,290.11,289.49,288.83,288.1,287.28,286.65,284.58,283.05,281.45,279.76,278.16,276.43,274.93,273.34,271.64,270.18,269.04,267.76,266.53,265.45,264.12,262.51,261.12,259.82,257.88,256.65,254.98,253.28,251.48,249.88,248.33,246.75,245.39,243.83,242.22,240.6,238.53,236.19
11.08333,295.84,295.98,295.94,296.03,296.17,296.34,296.39,296.32,296.27,296.22,296.04,295.44,294.88,294.14,293.68,293.2,292.83,291.98,291.15,290.68,290.22,289.55,288.85,288.08,287.22,286.55,284.38,282.78,281.12,279.38,277.8,276.09,274.6,273.02,271.31,269.85,268.69,267.42,266.19,265.12,263.8,262.2,260.79,259.44,257.47,256.22,254.57,252.85,251.01,249.41,247.85,246.26,244.87,243.29,241.66,240.05,237.97,235.66
11.16667,295.89,296.09,296.07,296.13,296.2,296.29,296.27,296.09,295.96,295.83,295.57,294.89,294.28,293.55,293.12,292.67,292.35,291.59,290.85,290.47,290.1,289.5,288.84,288.11,287.32,286.71,284.66,283.12,281.52,279.8,278.22,276.51,275.03,273.43,271.71,270.28,269.11,267.84,266.61,265.52,264.19,262.59,261.21,259.88,257.91,256.69,255.04,253.32,251.49,249.86,248.3,246.7,245.33,243.76,242.16,240.55,238.51,236.22
11.25,295.9,296.14,296.16,296.29,296.44,296.61,296.66,296.59,296.52,296.46,296.26,295.63,295.04,294.29,293.83,293.36,292.99,292.15,291.32,290.86,290.39,289.69,288.98,288.19,287.34,286.67,284.5,282.9,281.26,279.5,277.9,276.16,274.64,273.04,271.32,269.85,268.7,267.42,266.19,265.11,263.8,262.2,260.81,259.45,257.48,256.23,254.58,252.87,251.05,249.44,247.9,246.32,244.95,243.37,241.77,240.15,238.08,235.77
11.33333,295.95,296.26,296.31,296.4,296.5,296.6,296.61,296.49,296.38,296.27,296.03,295.34,294.69,293.9,293.4,292.89,292.5,291.62,290.82,290.38,289.97,289.27,288.58,287.78,286.9,286.21,284.06,282.41,280.73,279.02,277.4,275.67,274.18,272.61,270.9,269.44,268.3,267.05,265.84,264.76,263.42,261.81,260.39,259.02,257.04,255.77,254.13,252.4,250.58,248.99,247.43,245.84,244.46,242.86,241.23,239.63,237.54,235.22
11.41667,296.02,296.41,296.48,296.57,296.64,296.7,296.67,296.53,296.39,296.26,296,295.29,294.62,293.81,293.29,292.8,292.42,291.57,290.79,290.37,289.96,289.26,288.56,287.75,286.85,286.17,284.02,282.36,280.67,278.96,277.33,275.58,274.07,272.49,270.8,269.34,268.21,266.98,265.77,264.68,263.35,261.74,260.32,258.94,256.97,255.69,254.05,252.33,250.52,248.94,247.38,245.81,244.42,242.81,241.19,239.58,237.5,235.19
11.5,296.05,296.22,296.21,296.32,296.45,296.6,296.64,296.58,296.49,296.42,296.21,295.55,294.92,294.13,293.62,293.11,292.72,291.83,291.01,290.54,290.09,289.35,288.64,287.82,286.9,286.19,283.94,282.23,280.54,278.81,277.19,275.45,273.96,272.4,270.69,269.22,268.1,266.86,265.64,264.56,263.24,261.63,260.22,258.85,256.86,255.56,253.93,252.21,250.38,248.81,247.26,245.68,244.29,242.71,241.11,239.51,237.45,235.14
11.58333,296.1,296.26,296.26,296.37,296.52,296.69,296.77,296.75,296.68,296.62,296.43,295.77,295.1,294.25,293.68,293.13,292.67,291.68,290.81,290.28,289.79,288.99,288.26,287.4,286.42,285.68,283.38,281.6,279.89,278.17,276.53,274.77,273.28,271.75,270.04,268.57,267.47,266.24,265.04,263.97,262.66,261.06,259.64,258.26,256.27,254.95,253.33,251.58,249.76,248.24,246.68,245.13,243.71,242.11,240.5,238.91,236.83,234.48
11.66667,296.03,296.06,296.04,296.2,296.42,296.66,296.8,296.84,296.81,296.77,296.61,295.96,295.3,294.44,293.86,293.32,292.85,291.84,290.96,290.42,289.92,289.1,288.35,287.46,286.47,285.7,283.36,281.57,279.84,278.1,276.47,274.67,273.15,271.61,269.89,268.4,267.31,266.09,264.91,263.86,262.56,260.97,259.56,258.17,256.18,254.85,253.25,251.5,249.66,248.14,246.58,245.02,243.59,241.98,240.37,238.78,236.7,234.36
11.75,296.1,296.29,296.31,296.45,296.63,296.82,296.92,296.9,296.82,296.75,296.57,295.92,295.27,294.4,293.83,293.32,292.88,291.92,291.08,290.55,290.07,289.29,288.55,287.68,286.71,285.96,283.62,281.88,280.15,278.43,276.8,275,273.49,271.94,270.22,268.73,267.62,266.41,265.24,264.22,262.92,261.33,259.94,258.58,256.6,255.3,253.72,251.99,250.16,248.65,247.1,245.52,244.1,242.5,240.88,239.28,237.18,234.8
11.83333,296.23,296.3,296.23,296.32,296.46,296.62,296.71,296.7,296.63,296.58,296.41,295.77,295.13,294.3,293.73,293.22,292.78,291.82,290.94,290.41,289.9,289.11,288.36,287.49,286.53,285.78,283.44,281.68,279.97,278.24,276.62,274.86,273.34,271.8,270.08,268.6,267.49,266.26,265.05,263.99,262.7,261.1,259.7,258.3,256.33,255.02,253.41,251.68,249.85,248.33,246.78,245.21,243.8,242.21,240.62,239.02,236.93,234.59
11.91667,296.29,296.53,296.56,296.75,296.93,297.14,297.19,297.16,297.07,296.98,296.78,296.07,295.38,294.5,293.91,293.37,292.92,291.97,291.05,290.49,289.93,289.15,288.39,287.53,286.6,285.88,283.59,281.88,280.2,278.48,276.87,275.17,273.65,272.06,270.38,268.87,267.77,266.51,265.31,264.22,262.94,261.3,259.91,258.51,256.56,255.23,253.61,251.9,250.08,248.56,246.99,245.4,243.98,242.38,240.78,239.16,237.07,234.75
12,296.24,296.16,296.05,296.2,296.41,296.69,296.82,296.83,296.8,296.75,296.58,295.95,295.34,294.53,293.96,293.44,292.99,292.03,291.12,290.57,290.04,289.3,288.58,287.75,286.84,286.13,283.83,282.16,280.52,278.79,277.21,275.51,274.02,272.46,270.73,269.25,268.12,266.86,265.66,264.59,263.3,261.67,260.3,258.91,256.94,255.63,254,252.28,250.46,248.92,247.35,245.75,244.36,242.79,241.22,239.63,237.56,235.26
12.08333,296.35,296.67,296.67,296.71,296.75,296.78,296.75,296.57,296.41,296.26,296,295.28,294.61,293.79,293.25,292.76,292.38,291.52,290.73,290.29,289.87,289.17,288.48,287.67,286.78,286.09,283.88,282.22,280.55,278.84,277.22,275.46,273.95,272.39,270.67,269.19,268.08,266.84,265.62,264.56,263.24,261.64,260.23,258.84,256.88,255.6,253.98,252.26,250.44,248.89,247.35,245.77,244.4,242.82,241.25,239.65,237.59,235.26
12.16667,296.29,296.42,296.34,296.4,296.52,296.66,296.7,296.58,296.48,296.4,296.18,295.54,294.96,294.21,293.72,293.27,292.9,292.07,291.22,290.74,290.27,289.63,288.96,288.21,287.39,286.74,284.56,283,281.4,279.67,278.09,276.4,274.87,273.28,271.54,270.06,268.93,267.64,266.4,265.34,264.04,262.45,261.07,259.7,257.75,256.5,254.86,253.16,251.34,249.76,248.21,246.61,245.27,243.73,242.18,240.59,238.52,236.19
12.25,296.32,296.52,296.44,296.48,296.56,296.68,296.7,296.61,296.5,296.43,296.23,295.57,294.94,294.11,293.56,293.08,292.68,291.77,290.88,290.34,289.81,289.08,288.34,287.51,286.59,285.89,283.6,281.94,280.29,278.58,276.99,275.29,273.76,272.18,270.48,268.96,267.86,266.59,265.35,264.28,263.01,261.39,260,258.63,256.69,255.4,253.78,252.08,250.24,248.72,247.18,245.58,244.18,242.61,241.03,239.4,237.31,234.96
12.33333,296.39,296.59,296.54,296.6,296.68,296.79,296.77,296.64,296.49,296.36,296.12,295.41,294.75,293.9,293.34,292.86,292.47,291.62,290.78,290.31,289.81,289.14,288.42,287.6,286.75,286.1,283.92,282.33,280.72,279.02,277.46,275.77,274.25,272.65,270.97,269.47,268.34,267.07,265.86,264.79,263.52,261.9,260.56,259.21,257.3,256.02,254.41,252.74,250.93,249.39,247.82,246.2,244.8,243.2,241.6,239.95,237.85,235.51
12.41667,296.43,296.58,296.47,296.49,296.54,296.66,296.65,296.51,296.4,296.3,296.09,295.42,294.81,294.01,293.49,293.04,292.68,291.87,291.01,290.54,290.02,289.38,288.66,287.87,287.06,286.42,284.28,282.75,281.17,279.44,277.89,276.23,274.68,273.06,271.38,269.88,268.72,267.43,266.21,265.12,263.86,262.23,260.91,259.59,257.69,256.45,254.81,253.17,251.36,249.81,248.26,246.65,245.26,243.67,242.08,240.41,238.31,235.97
12.5,296.37,296.36,296.27,296.42,296.59,296.84,296.89,296.81,296.73,296.62,296.41,295.69,295.03,294.18,293.59,293.08,292.66,291.79,290.9,290.41,289.87,289.24,288.52,287.74,286.95,286.33,284.24,282.77,281.25,279.51,277.98,276.36,274.84,273.19,271.52,270.03,268.89,267.61,266.4,265.3,264.06,262.44,261.13,259.82,257.94,256.68,255.06,253.43,251.62,250.05,248.47,246.84,245.43,243.82,242.22,240.54,238.43,236.08
12.58333,296.43,296.67,296.56,296.55,296.54,296.61,296.52,296.3,296.15,296,295.76,295.06,294.46,293.69,293.19,292.77,292.47,291.76,290.94,290.55,290.05,289.52,288.82,288.08,287.39,286.83,284.91,283.56,282.07,280.34,278.83,277.23,275.66,273.98,272.32,270.83,269.63,268.32,267.08,265.96,264.71,263.07,261.78,260.51,258.67,257.47,255.81,254.23,252.44,250.83,249.28,247.63,246.25,244.65,243.05,241.33,239.22,236.88
12.66667,296.43,296.58,296.45,296.44,296.43,296.53,296.43,296.17,296.01,295.84,295.6,294.9,294.35,293.63,293.16,292.76,292.51,291.88,291.06,290.71,290.22,289.79,289.13,288.45,287.88,287.4,285.62,284.42,283.04,281.27,279.79,278.3,276.72,274.98,273.33,271.84,270.57,269.21,267.94,266.8,265.56,263.9,262.65,261.4,259.6,258.43,256.73,255.21,253.44,251.79,250.22,248.53,247.18,245.61,244.04,242.3,240.2,237.92
12.75,296.42,296.54,296.37,296.35,296.36,296.5,296.43,296.2,296.09,295.96,295.76,295.12,294.64,293.96,293.51,293.12,292.87,292.25,291.39,291.04,290.51,290.09,289.4,288.72,288.16,287.68,285.88,284.7,283.3,281.48,279.98,278.46,276.84,275.09,273.42,271.92,270.63,269.25,267.99,266.86,265.63,263.98,262.75,261.53,259.74,258.58,256.87,255.39,253.62,251.97,250.42,248.74,247.41,245.87,244.32,242.58,240.49,238.19
12.83333,296.37,296.57,296.41,296.33,296.27,296.34,296.22,295.91,295.76,295.59,295.36,294.71,294.25,293.59,293.18,292.84,292.63,292.09,291.29,291.02,290.56,290.22,289.58,288.94,288.47,288.04,286.42,285.37,284.03,282.25,280.8,279.29,277.64,275.85,274.18,272.68,271.37,269.99,268.73,267.6,266.37,264.72,263.5,262.3,260.55,259.44,257.72,256.28,254.51,252.83,251.27,249.55,248.23,246.67,245.1,243.33,241.22,238.9
12.91667,296.37,296.62,296.48,296.42,296.37,296.42,296.31,296.02,295.87,295.72,295.5,294.85,294.34,293.64,293.21,292.88,292.66,292.08,291.29,290.98,290.51,290.11,289.45,288.78,288.22,287.75,286,284.83,283.42,281.63,280.15,278.6,276.94,275.17,273.51,272,270.73,269.38,268.14,267.03,265.81,264.21,262.99,261.8,260.04,258.91,257.23,255.76,253.98,252.34,250.79,249.09,247.74,246.15,244.56,242.79,240.66,238.31
13,296.38,296.5,296.31,296.24,296.2,296.26,296.16,295.86,295.71,295.56,295.33,294.68,294.15,293.43,292.96,292.62,292.39,291.8,291.06,290.76,290.35,289.96,289.32,288.65,288.08,287.61,285.84,284.66,283.27,281.51,280.03,278.46,276.84,275.09,273.42,271.93,270.7,269.38,268.18,267.08,265.87,264.29,263.1,261.95,260.18,259.07,257.42,255.94,254.16,252.53,250.99,249.31,247.97,246.39,244.82,243.08,240.98,238.63
13.08333,296.44,296.44,296.13,295.95,295.85,295.87,295.79,295.54,295.43,295.32,295.16,294.58,294.1,293.39,292.95,292.63,292.4,291.77,291,290.65,290.19,289.74,289.07,288.37,287.74,287.21,285.35,284.11,282.64,280.88,279.4,277.78,276.14,274.43,272.77,271.28,270.05,268.73,267.53,266.47,265.27,263.69,262.5,261.34,259.56,258.44,256.8,255.31,253.52,251.91,250.39,248.72,247.35,245.75,244.14,242.4,240.26,237.88
13.16667,296.5,296.61,296.46,296.44,296.46,296.56,296.53,296.35,296.23,296.1,295.9,295.23,294.62,293.79,293.24,292.81,292.48,291.74,290.94,290.53,290.03,289.48,288.77,287.99,287.27,286.71,284.73,283.4,281.91,280.14,278.62,276.97,275.35,273.67,272.03,270.54,269.36,268.08,266.91,265.85,264.66,263.09,261.88,260.71,258.91,257.74,256.13,254.61,252.83,251.26,249.72,248.08,246.68,245.05,243.43,241.68,239.52,237.12
13.25,296.59,296.76,296.62,296.54,296.5,296.52,296.45,296.22,296.06,295.91,295.69,294.99,294.33,293.48,292.93,292.51,292.19,291.47,290.69,290.28,289.79,289.21,288.48,287.68,286.94,286.38,284.38,283,281.5,279.78,278.26,276.6,275.01,273.34,271.71,270.23,269.07,267.8,266.62,265.54,264.35,262.77,261.54,260.36,258.54,257.37,255.77,254.23,252.44,250.88,249.35,247.72,246.31,244.66,243.04,241.3,239.15,236.76
13.33333,296.54,296.4,296.22,296.3,296.47,296.76,296.88,296.88,296.88,296.86,296.75,296.14,295.56,294.69,294.08,293.62,293.19,292.31,291.4,290.86,290.24,289.6,288.83,287.99,287.21,286.57,284.44,283.02,281.46,279.65,278.11,276.43,274.77,273.1,271.45,269.95,268.81,267.55,266.42,265.38,264.24,262.69,261.5,260.3,258.49,257.28,255.7,254.18,252.39,250.86,249.31,247.68,246.25,244.58,242.92,241.17,238.95,236.5
13.41667,296.76,296.67,296.47,296.49,296.58,296.75,296.79,296.69,296.6,296.5,296.33,295.66,294.99,294.07,293.43,292.98,292.56,291.72,290.9,290.4,289.86,289.25,288.51,287.69,286.91,286.3,284.17,282.74,281.21,279.46,277.94,276.25,274.64,273.01,271.38,269.9,268.79,267.58,266.47,265.45,264.32,262.8,261.63,260.49,258.68,257.49,255.96,254.43,252.64,251.13,249.59,247.96,246.52,244.83,243.15,241.42,239.2,236.71
13.5,296.87,296.92,296.72,296.64,296.62,296.69,296.64,296.45,296.32,296.18,295.99,295.32,294.65,293.76,293.15,292.73,292.35,291.58,290.8,290.35,289.85,289.27,288.54,287.74,287.01,286.43,284.42,283.05,281.56,279.85,278.36,276.7,275.11,273.46,271.84,270.37,269.24,268.02,266.88,265.83,264.69,263.16,261.98,260.87,259.08,257.92,256.38,254.87,253.09,251.56,250.01,248.38,246.95,245.24,243.57,241.82,239.6,237.14
13.58333,296.75,296.78,296.65,296.69,296.74,296.89,296.85,296.68,296.55,296.4,296.18,295.46,294.76,293.83,293.2,292.75,292.36,291.61,290.84,290.41,289.9,289.34,288.61,287.81,287.09,286.53,284.53,283.19,281.73,279.97,278.46,276.79,275.19,273.53,271.92,270.45,269.3,268.09,266.99,265.94,264.81,263.29,262.14,261.03,259.24,258.07,256.54,255.04,253.26,251.73,250.18,248.54,247.1,245.4,243.75,242,239.81,237.39
13.66667,296.85,296.94,296.8,296.79,296.81,296.94,296.92,296.75,296.65,296.54,296.35,295.68,295.01,294.11,293.49,293.03,292.62,291.84,291.03,290.56,290.01,289.4,288.65,287.83,287.08,286.5,284.44,283.05,281.54,279.77,278.25,276.57,274.99,273.36,271.75,270.28,269.14,267.91,266.79,265.73,264.61,263.08,261.93,260.82,259.03,257.85,256.31,254.81,253.04,251.52,249.98,248.36,246.92,245.24,243.59,241.86,239.64,237.19
13.75,297.11,296.9,296.64,296.63,296.68,296.86,296.89,296.8,296.73,296.63,296.46,295.8,295.11,294.19,293.53,293.05,292.6,291.74,290.89,290.36,289.78,289.13,288.37,287.53,286.75,286.15,284.01,282.57,281.06,279.3,277.78,276.11,274.54,272.92,271.31,269.84,268.73,267.52,266.4,265.35,264.23,262.69,261.53,260.38,258.57,257.36,255.83,254.28,252.5,250.99,249.44,247.83,246.38,244.69,243.03,241.31,239.11,236.67
13.83333,297.36,297.01,296.64,296.56,296.6,296.78,296.85,296.81,296.77,296.73,296.61,296,295.34,294.42,293.76,293.3,292.82,291.92,291.04,290.46,289.85,289.16,288.39,287.53,286.69,286.06,283.79,282.27,280.68,278.93,277.4,275.69,274.13,272.54,270.92,269.45,268.38,267.19,266.07,265.05,263.94,262.41,261.25,260.1,258.27,257.04,255.53,253.95,252.16,250.69,249.15,247.55,246.09,244.41,242.76,241.07,238.85,236.38
13.91667,297.76,297.2,296.72,296.56,296.54,296.66,296.71,296.64,296.58,296.51,296.38,295.74,295.1,294.22,293.58,293.12,292.67,291.79,290.94,290.39,289.81,289.15,288.39,287.53,286.73,286.11,283.88,282.38,280.82,279.07,277.56,275.86,274.31,272.71,271.09,269.64,268.54,267.35,266.2,265.18,264.05,262.51,261.34,260.17,258.33,257.1,255.57,254.01,252.2,250.71,249.17,247.56,246.09,244.42,242.77,241.08,238.89,236.46
14,297.88,297.36,296.88,296.72,296.68,296.77,296.77,296.67,296.57,296.49,296.33,295.67,294.98,294.07,293.41,292.93,292.48,291.6,290.76,290.21,289.64,288.98,288.21,287.36,286.55,285.95,283.72,282.22,280.68,278.93,277.43,275.75,274.24,272.65,271.07,269.63,268.53,267.33,266.17,265.14,264.01,262.48,261.3,260.14,258.31,257.07,255.54,253.96,252.16,250.66,249.12,247.5,246.02,244.34,242.69,241,238.82,236.4
14.08333,297.85,297.47,297.03,296.86,296.76,296.82,296.77,296.59,296.49,296.38,296.21,295.55,294.94,294.11,293.52,293.09,292.72,291.94,291.09,290.6,290.01,289.43,288.68,287.88,287.17,286.6,284.55,283.16,281.64,279.83,278.32,276.73,275.16,273.5,271.9,270.44,269.26,268,266.82,265.73,264.59,263.03,261.85,260.68,258.87,257.66,256.07,254.57,252.78,251.23,249.7,248.05,246.62,244.98,243.36,241.64,239.48,237.11
14.16667,297.93,297.21,296.69,296.6,296.68,296.94,297.06,297.03,297.04,297.01,296.91,296.3,295.68,294.8,294.14,293.65,293.17,292.26,291.33,290.74,290.09,289.44,288.66,287.82,287.05,286.44,284.24,282.84,281.35,279.52,278.01,276.36,274.79,273.16,271.54,270.07,268.93,267.69,266.54,265.52,264.41,262.87,261.73,260.59,258.77,257.55,256,254.48,252.68,251.16,249.64,248.01,246.56,244.92,243.31,241.61,239.44,237.02
14.25,297.88,297.46,297.03,296.92,296.9,297.02,297.01,296.87,296.76,296.65,296.48,295.8,295.12,294.22,293.59,293.13,292.72,291.9,291.05,290.55,289.98,289.37,288.62,287.8,287.05,286.48,284.36,282.97,281.47,279.71,278.21,276.56,275,273.34,271.74,270.27,269.14,267.91,266.78,265.73,264.61,263.06,261.9,260.76,258.95,257.75,256.21,254.68,252.88,251.35,249.81,248.17,246.73,245.06,243.42,241.71,239.55,237.14
14.33333,297.92,297.63,297.25,297.14,297.11,297.22,297.19,297.04,296.93,296.83,296.65,295.98,295.33,294.46,293.84,293.36,292.95,292.12,291.24,290.72,290.13,289.52,288.77,287.98,287.21,286.63,284.5,283.1,281.59,279.8,278.29,276.68,275.13,273.47,271.88,270.4,269.26,268,266.81,265.76,264.61,263.04,261.86,260.69,258.87,257.65,256.08,254.55,252.78,251.25,249.71,248.07,246.64,245.02,243.41,241.69,239.52,237.1
14.41667,298.25,297.44,296.82,296.65,296.64,296.84,296.92,296.9,296.89,296.88,296.78,296.18,295.57,294.74,294.1,293.58,293.12,292.17,291.18,290.55,289.86,289.15,288.35,287.5,286.67,286.04,283.75,282.22,280.67,278.86,277.36,275.78,274.29,272.69,271.09,269.62,268.49,267.21,265.97,264.89,263.74,262.15,260.92,259.68,257.81,256.52,254.94,253.34,251.53,250.01,248.46,246.82,245.36,243.76,242.17,240.49,238.35,235.99
14.5,298.38,297.54,296.91,296.73,296.69,296.82,296.86,296.8,296.73,296.68,296.55,295.9,295.26,294.41,293.76,293.27,292.83,291.91,291.01,290.44,289.84,289.16,288.39,287.53,286.7,286.06,283.74,282.16,280.58,278.8,277.29,275.66,274.15,272.55,270.94,269.47,268.36,267.13,265.94,264.91,263.74,262.17,260.96,259.72,257.85,256.57,255.03,253.42,251.6,250.1,248.56,246.92,245.46,243.83,242.22,240.54,238.41,236.03
14.58333,298.13,297.71,297.32,297.26,297.28,297.43,297.45,297.39,297.29,297.2,297.02,296.3,295.58,294.67,294.01,293.47,293,292.04,291.11,290.52,289.88,289.15,288.36,287.48,286.61,285.95,283.65,282.04,280.43,278.67,277.12,275.49,273.97,272.36,270.74,269.26,268.15,266.9,265.7,264.62,263.43,261.83,260.56,259.28,257.39,256.08,254.51,252.88,251.07,249.58,248.02,246.38,244.91,243.26,241.63,239.95,237.8,235.41
